name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-03-01T14:00:00,21,21,16,73.11,0,0,,0,0,10.1,5.4,160,1021,100,4,257,0.9,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-01T15:00:00,21,21,16,73.11,0,0,,0,0,10.1,7.6,80,1020,100,5,301,1.1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-01T16:00:00,21,21,16.5,75.37,0,0,,0,0,10.8,7.6,142,1020,100,8.6,209,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-01T17:00:00,21,21,17,77.92,0,0,,0,0,12.2,5.4,60,1020,89,3,94,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-01T18:00:00,20,20,17,82.87,0,0,,0,0,15.1,5.4,30,1021,100,3,24,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-01T19:00:00,20.4,20.4,17.5,83.11,0,0,,0,0,11.2,1.6,31,1021.4,92.1,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-01T20:00:00,20,20,16,77.77,0,0,,0,0,9.7,5.4,50,1022,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-01T21:00:00,20,20,16,77.77,0,0,,0,0,9,5.4,10,1023,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-01T22:00:00,20.4,20.4,16.7,79.13,0,0,,0,0,5.4,0.8,351,1023.6,88.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-01T23:00:00,20,20,16,77.77,0,0,,0,0,3.2,9.4,280,1024,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T00:00:00,20,20,17,82.87,0,0,,0,0,3.6,7.6,300,1024,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T01:00:00,19.7,19.7,17.5,87.17,0,0,,0,0,4.7,1.6,313,1023.6,90,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T02:00:00,19,19,17,88.19,0,0,,0,0,2.5,7.6,310,1023,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T03:00:00,19,19,17,88.19,0,0,,0,0,2.9,3.6,300,1023,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T04:00:00,19.4,19.4,17.8,90.45,0,0,,0,0,4.7,1.1,294,1022.6,88.8,8.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T05:00:00,19,19,17,88.19,0,0,,0,0,5.8,5.4,300,1023,0,3,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T06:00:00,18,18,16,88.1,0,0,,0,0,7.2,7.6,300,1023,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T07:00:00,18.8,18.8,17.5,91.79,0,0,,0,0,9,6.8,348,1024.1,88.8,8.3,6,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T08:00:00,19,19,17,88.19,0,0,,0,0,10.8,7.6,310,1025,50,2,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T09:00:00,21,21,17,77.92,0,0,,0,0,11.5,9.4,320,1025,27.5,2,93,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T10:00:00,23.2,23.2,16.6,66.44,0,0,,0,0,11.5,5.5,10,1025.2,34.1,9.5,136,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T11:00:00,25,25,16,57.39,0.1,100,rain,0,0,7.9,14.8,60,1024,50,7,229,0.8,2,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T12:00:00,26,26,16,54.08,0,0,,0,0,6.1,13,60,1023,27.5,8,268,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T13:00:00,25.6,25.6,14,48.44,0,0,,0,0,3.6,4.8,153,1022.2,69.5,10.1,298,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T14:00:00,27,27.3,15,47.82,0,0,,0,0,3.6,7.6,269.3,1021,50,9,500,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T15:00:00,27,27.3,15,47.82,0,0,,0,0,5.8,7.6,219.8,1020,50,8,539,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T16:00:00,25.7,25.7,14.5,49.88,0,0,,0,0,9.4,10.9,179,1019.5,89.8,9.7,522,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T17:00:00,26,26,15,50.73,0,0,,0,0,11.5,11.2,170,1019,89,7,283,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T18:00:00,25,25,16,57.39,0,0,,0,0,14,9.4,190,1020,89,5,48,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T19:00:00,23.6,23.6,15.8,61.66,0,0,,0,0,15.5,5.2,140,1022.1,65.9,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T20:00:00,23,23,15,60.7,0,0,,0,0,19.4,13,150,1021,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T21:00:00,22,22,15,64.5,0,0,,0,0,22.3,14.8,140,1022,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T22:00:00,20.6,20.6,14.5,68.08,0,0,,0,0,25.2,8.4,142,1022.6,0,9.6,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-02T23:00:00,21,21,14,64.29,0,0,,0,0,22,11.2,160,1023,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
